models=FreeWay	maxpausetime=10	minspeed=22	fixedacceleration=false	maps=FreeWay	dir1lanespace=10	height=1000	lanenum=1	width=1000	dir2lanespace=10	pointsX=50.0,995.0,	dir12space=50	pointsY=50.0,74.0,	maxacceleration=13	maxspeed=33	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=60	maxsimulationtime=90
Time	Node	PositionX	PositionY	Speed	Direction Angle
30	24	209	54	8.81	0.03
30	25	327	57	0.03	0.03
30	26	207	3	13.63	3.17
30	27	996	24	0	3.17
30	28	159	2	4.94	3.17
30	29	267	5	25.59	3.17
30	30	891	21	27.21	3.17
30	31	445	60	0	0.03
30	32	993	23	0	3.17
30	33	709	66	10.52	0.03
30	34	631	14	0	3.17
30	35	117	51	0	0.03
30	36	667	65	0	0.03
30	37	969	23	0	3.17
30	38	266	55	0	0.03
30	39	609	14	1.61	3.17
30	40	649	65	0	0.03
30	41	662	15	4.31	3.17
30	42	689	66	0	0.03
30	43	342	7	20.65	3.17
30	44	563	63	4.7	0.03
30	45	960	73	13.84	0.03
30	46	511	61	0	0.03
30	47	128	52	1.94	0.03
30	48	703	16	14.19	3.17
30	49	529	62	0	0.03
30	50	474	60	0	0.03
30	51	755	17	10.93	3.17
30	52	624	64	2.28	0.03
30	53	179	53	6.24	0.03
30	54	995	74	23.02	0.03
30	55	299	56	0.03	0.03
30	56	994	23	0	3.17
30	57	752	67	13.86	0.03
30	58	237	4	15.2	3.17
30	59	608	64	2.28	0.03
31	0	162	52	9.36	0.03
31	1	768	18	18.99	3.17
31	2	50	23	23.05	1.6
31	3	112	51	9.42	0.03
31	4	971	23	10.12	3.17
31	5	493	11	12.47	3.17
31	6	440	59	8.43	0.03
31	7	286	55	4.04	0.03
31	8	935	72	22.14	0.03
31	9	584	63	2.08	0.03
31	10	797	68	11.52	0.03
31	11	249	55	15.48	0.03
31	12	312	56	0	0.03
31	13	300	6	6.86	3.17
31	14	177	3	1.14	3.17
31	15	135	2	8.45	3.17
31	16	526	12	15.16	3.17
31	17	551	12	0	3.17
31	18	382	58	3.37	0.03
31	19	128	1	8.45	3.17
31	20	684	66	0	0.03
31	21	498	61	1.79	0.03
31	22	636	14	12.78	3.17
31	23	467	60	3.33	0.03
31	24	229	54	19.48	0.03
31	25	339	57	11.72	0.03
31	26	206	3	1.14	3.17
31	27	996	24	0	3.17
31	28	150	2	8.45	3.17
31	29	266	5	1.14	3.17
31	30	872	20	18.57	3.17
31	31	453	60	8.43	0.03
31	32	993	23	0	3.17
31	33	719	67	10.25	0.03
31	34	623	14	8.45	3.17
31	35	122	51	5.36	0.03
31	36	674	65	6.38	0.03
31	37	958	23	10.49	3.17
31	38	268	55	2.15	0.03
31	39	606	14	2.47	3.17
31	40	657	65	7.91	0.03
31	41	657	15	4.9	3.17
31	42	689	66	0	0.03
31	43	335	7	6.86	3.17
31	44	565	63	2.08	0.03
31	45	975	73	14.87	0.03
31	46	511	61	0	0.03
31	47	142	52	13.57	0.03
31	48	698	16	4.9	3.17
31	49	529	62	0	0.03
31	50	476	60	1.96	0.03
31	51	733	17	22.53	3.17
31	52	635	64	11.34	0.03
31	53	192	53	12.66	0.03
31	54	995	74	14.87	4.74
31	55	303	56	4.04	0.03
31	56	994	23	0	3.17
31	57	772	68	20.31	0.03
31	58	236	4	1.14	3.17
31	59	610	64	2.08	0.03
32	0	180	53	17.72	0.03
32	1	751	17	17.29	3.17
32	2	50	37	14	1.6
32	3	119	51	7.36	0.03
32	4	959	23	11.45	3.17
32	5	477	10	15.74	3.17
32	6	441	59	0.94	0.03
32	7	290	56	4.85	0.03
32	8	943	72	8.01	0.03
32	9	598	63	13.99	0.03
32	10	816	69	18.95	0.03
32	11	255	55	6.11	0.03
32	12	321	56	9.02	0.03
32	13	294	6	6.88	3.17
32	14	167	2	9.8	3.17
32	15	125	1	10.24	3.17
32	16	510	11	15.74	3.17
32	17	540	12	10.77	3.17
32	18	391	58	9.55	0.03
32	19	118	1	10.52	3.17
32	20	690	66	5.44	0.03
32	21	498	61	0	0.03
32	22	634	14	1.79	3.17
32	23	470	60	2.39	0.03
32	24	235	54	6.11	0.03
32	25	362	57	22.72	0.03
32	26	200	3	5.84	3.17
32	27	996	24	0	3.17
32	28	141	2	9.07	3.17
32	29	255	5	11.52	3.17
32	30	865	20	7.53	3.17
32	31	454	60	0.94	0.03
32	32	993	23	0	3.17
32	33	738	67	18.52	0.03
32	34	621	14	1.79	3.17
32	35	129	52	7.36	0.03
32	36	679	65	5.44	0.03
32	37	947	22	11.45	3.17
32	38	274	55	6.11	0.03
32	39	604	14	1.79	3.17
32	40	662	65	5.44	0.03
32	41	656	15	1.79	3.17
32	42	699	66	9.28	0.03
32	43	317	6	18.57	3.17
32	44	580	63	14.58	0.03
32	45	983	73	8.01	0.03
32	46	518	61	7.63	0.03
32	47	158	52	16.44	0.03
32	48	681	16	17.25	3.17
32	49	529	62	0	0.03
32	50	485	61	8.32	0.03
32	51	720	17	13	3.17
32	52	641	65	5.44	0.03
32	53	203	53	11.12	0.03
32	54	995	71	2.9	4.74
32	55	312	56	9.02	0.03
32	56	994	23	0	3.17
32	57	791	68	18.95	0.03
32	58	234	4	1.92	3.17
32	59	615	64	4.65	0.03
33	0	196	53	16.41	0.03
33	1	742	17	8.67	3.17
33	2	50	50	22.35	1.6
33	3	119	51	0	0.03
33	4	950	22	9.29	3.17
33	5	452	10	25.2	3.17
33	6	441	59	0	0.03
33	7	299	56	8.6	0.03
33	8	951	72	8.04	0.03
33	9	602	64	4.1	0.03
33	10	829	69	12.99	0.03
33	11	267	55	12.01	0.03
33	12	333	57	12.15	0.03
33	13	282	5	11.9	3.17
33	14	153	2	14.2	3.17
33	15	105	1	19.3	3.17
33	16	483	10	27.62	3.17
33	17	519	11	20.64	3.17
33	18	407	59	15.4	0.03
33	19	97	1	20.4	3.17
33	20	704	66	13.82	0.03
33	21	504	61	5.63	0.03
33	22	634	14	0	3.17
33	23	470	60	0	0.03
33	24	247	55	12.81	0.03
33	25	377	58	15.4	0.03
33	26	198	3	1.91	3.17
33	27	996	24	0	3.17
33	28	125	1	15.99	3.17
33	29	251	5	3.4	3.17
33	30	852	20	12.27	3.17
33	31	459	60	4.34	0.03
33	32	993	23	0	3.17
33	33	753	67	14.64	0.03
33	34	616	14	5.57	3.17
33	35	129	52	0	0.03
33	36	690	66	10.49	0.03
33	37	937	22	9.29	3.17
33	38	286	56	12.31	0.03
33	39	594	13	10.43	3.17
33	40	671	65	8.84	0.03
33	41	656	15	0	3.17
33	42	714	66	15.63	0.03
33	43	305	6	11.9	3.17
33	44	584	63	4.1	0.03
33	45	995	74	12.49	0.03
33	46	520	61	1.95	0.03
33	47	175	53	16.41	0.03
33	48	681	16	0	3.17
33	49	540	62	10.28	0.03
33	50	490	61	5.63	0.03
33	51	720	17	0	3.17
33	52	651	65	10.41	0.03
33	53	219	54	15.54	0.03
33	54	995	71	0	4.74
33	55	324	56	12.15	0.03
33	56	994	23	0	3.17
33	57	804	69	12.99	0.03
33	58	222	4	11.8	3.17
33	59	619	64	4.1	0.03
34	0	211	54	14.72	0.03
34	1	742	17	0	3.17
34	2	50	50	19.64	0.03
34	3	120	51	0.57	0.03
34	4	933	22	16.52	3.17
34	5	426	9	26.77	3.17
34	6	444	60	3.21	0.03
34	7	313	56	13.66	0.03
34	8	968	73	17.29	0.03
34	9	605	64	2.96	0.03
34	10	846	70	17	0.03
34	11	281	55	14.77	0.03
34	12	342	57	9.56	0.03
34	13	281	5	0.3	3.17
34	14	142	2	10.75	3.17
34	15	93	1	11.96	3.17
34	16	456	10	26.77	3.17
34	17	504	11	14.89	3.17
34	18	410	59	3.21	0.03
34	19	84	0	13.02	3.17
34	20	723	67	19.47	0.03
34	21	511	61	7.56	0.03
34	22	634	14	0	3.17
34	23	470	60	0.11	0.03
34	24	261	55	13.99	0.03
34	25	380	58	3.21	0.03
34	26	198	3	0	3.17
34	27	995	23	1.1	3.17
34	28	114	1	10.75	3.17
34	29	251	5	0	3.17
34	30	838	20	13.85	3.17
34	31	459	60	0.11	0.03
34	32	986	23	6.26	3.17
34	33	777	68	24.61	0.03
34	34	612	14	3.62	3.17
34	35	129	52	0	0.03
34	36	709	66	19.47	0.03
34	37	921	22	16.52	3.17
34	38	300	56	13.66	0.03
34	39	593	13	0.44	3.17
34	40	686	66	14.62	0.03
34	41	654	15	2.04	3.17
34	42	742	67	27.3	0.03
34	43	304	6	0.3	3.17
34	44	584	63	0	0.03
34	45	995	74	14.83	4.74
34	46	525	62	4.46	0.03
34	47	180	53	5.6	0.03
34	48	681	16	0	3.17
34	49	560	62	20.46	0.03
34	50	490	61	0	0.03
34	51	708	16	11.64	3.17
34	52	667	65	15.65	0.03
34	53	232	54	13.99	0.03
34	54	995	59	12.05	4.74
34	55	333	57	9.56	0.03
34	56	988	23	6.26	3.17
34	57	821	69	16.86	0.03
34	58	222	4	0	3.17
34	59	631	64	12.08	0.03
35	0	215	54	4.18	0.03
35	1	740	17	2.17	3.17
35	2	76	50	26.43	0.03
35	3	120	51	0	0.03
35	4	925	22	8.1	3.17
35	5	398	8	27.23	3.17
35	6	444	60	0	0.03
35	7	313	56	0.16	0.03
35	8	988	73	19.82	0.03
35	9	616	64	10.67	0.03
35	10	856	70	10.25	0.03
35	11	282	55	0.16	0.03
35	12	343	57	0.16	0.03
35	13	268	5	13.06	3.17
35	14	129	1	13.78	3.17
35	15	77	0	16.01	3.17
35	16	428	9	27.86	3.17
35	17	500	11	3.93	3.17
35	18	425	59	15.43	0.03
35	19	68	0	16.01	3.17
35	20	730	67	7.21	0.03
35	21	514	61	2.45	0.03
35	22	633	14	0.75	3.17
35	23	472	60	2.25	0.03
35	24	262	55	0.16	0.03
35	25	388	58	7.5	0.03
35	26	195	3	3.54	3.17
35	27	993	23	1.33	3.17
35	28	108	1	6.37	3.17
35	29	239	4	12.66	3.17
35	30	814	19	24.56	3.17
35	31	459	60	0	0.03
35	32	986	23	0	3.17
35	33	787	68	10.25	0.03
35	34	605	14	6.48	3.17
35	35	141	52	11.93	0.03
35	36	716	66	7.21	0.03
35	37	913	21	8.1	3.17
35	38	300	56	0.16	0.03
35	39	582	13	11.28	3.17
35	40	693	66	7.21	0.03
35	41	644	15	9.31	3.17
35	42	752	67	10.25	0.03
35	43	302	6	2.23	3.17
35	44	597	63	12.72	0.03
35	45	995	68	5.35	4.74
35	46	539	62	13.94	0.03
35	47	197	53	16.96	0.03
35	48	681	16	0	3.17
35	49	572	63	12.25	0.03
35	50	495	61	5.1	0.03
35	51	708	16	0	3.17
35	52	674	65	7.21	0.03
35	53	233	54	0.16	0.03
35	54	995	53	5.35	4.74
35	55	334	57	0.16	0.03
35	56	988	23	0	3.17
35	57	831	69	10.25	0.03
35	58	221	4	0.92	3.17
35	59	638	64	7.21	0.03
36	0	215	54	0	0.03
36	1	730	17	10.5	3.17
36	2	76	50	0	0.03
36	3	120	51	0	0.03
36	4	914	21	11.7	3.17
36	5	369	8	28.95	3.17
36	6	444	60	0.22	0.03
36	7	314	56	0.98	0.03
36	8	995	74	19.74	0.03
36	9	631	64	15.44	0.03
36	10	856	70	0	0.03
36	11	289	56	7.31	0.03
36	12	346	57	3	0.03
36	13	251	5	16.94	3.17
36	14	118	1	11.1	3.17
36	15	60	0	17.42	3.17
36	16	399	8	29.31	3.17
36	17	496	11	3.95	3.17
36	18	426	59	0.22	0.03
36	19	51	0	17.42	3.17
36	20	730	67	0	0.03
36	21	514	61	0	0.03
36	22	632	14	1.56	3.17
36	23	480	60	8.4	0.03
36	24	266	55	4.58	0.03
36	25	390	58	2.67	0.03
36	26	195	3	0	3.17
36	27	993	23	0	3.17
36	28	105	1	3.49	3.17
36	29	232	4	6.21	3.17
36	30	783	18	31.07	3.17
36	31	459	60	0	0.03
36	32	981	23	5.47	3.17
36	33	787	68	0	0.03
36	34	599	13	6.08	3.17
36	35	155	52	13.7	0.03
36	36	716	66	0	0.03
36	37	901	21	11.7	3.17
36	38	301	56	0.58	0.03
36	39	576	13	6.08	3.17
36	40	702	66	8.9	0.03
36	41	643	15	1.56	3.17
36	42	752	67	0	0.03
36	43	302	6	0	3.17
36	44	610	64	13	0.03
36	45	995	68	0	4.74
36	46	540	62	1.74	0.03
36	47	204	53	6.91	0.03
36	48	675	15	6.06	3.17
36	49	574	63	1.74	0.03
36	50	495	61	0	0.03
36	51	696	16	11.71	3.17
36	52	686	66	11.76	0.03
36	53	246	54	13.12	0.03
36	54	995	43	9.92	4.74
36	55	337	57	3	0.03
36	56	988	23	0	3.17
36	57	831	69	0	0.03
36	58	215	4	6.21	3.17
36	59	654	65	15.17	0.03
37	0	217	54	1.89	0.03
37	1	707	16	22.27	3.17
37	2	76	50	0	0.03
37	3	120	51	0	0.03
37	4	908	21	5.49	3.17
37	5	345	7	24.46	3.17
37	6	450	60	5.16	0.03
37	7	322	56	7.8	0.03
37	8	995	74	28.15	4.74
37	9	633	64	1.85	0.03
37	10	869	70	12.87	0.03
37	11	293	56	4.24	0.03
37	12	346	57	0	0.03
37	13	251	5	0	3.17
37	14	118	1	0	3.17
37	15	51	0	23.24	3.17
37	16	374	8	24.46	3.17
37	17	482	10	14.88	3.17
37	18	426	59	0	0.03
37	19	50	23	23.24	1.6
37	20	730	67	0	0.03
37	21	516	61	2.08	0.03
37	22	620	14	11.88	3.17
37	23	481	60	0.93	0.03
37	24	271	55	5.12	0.03
37	25	390	58	0	0.03
37	26	190	3	4.49	3.17
37	27	993	23	0.28	3.17
37	28	105	1	0	3.17
37	29	232	4	0	3.17
37	30	750	17	33	3.17
37	31	467	60	8.08	0.03
37	32	980	23	0.74	3.17
37	33	799	69	11.44	0.03
37	34	591	13	8.7	3.17
37	35	172	53	17.28	0.03
37	36	718	66	1.85	0.03
37	37	896	21	5.49	3.17
37	38	302	56	1.18	0.03
37	39	567	13	8.79	3.17
37	40	703	66	1.85	0.03
37	41	637	14	5.53	3.17
37	42	752	67	0	0.03
37	43	297	6	4.88	3.17
37	44	612	64	1.85	0.03
37	45	995	59	9.22	4.74
37	46	543	62	3.12	0.03
37	47	206	53	1.89	0.03
37	48	663	15	11.95	3.17
37	49	587	63	13.41	0.03
37	50	496	61	1.18	0.03
37	51	683	16	13.03	3.17
37	52	688	66	1.85	0.03
37	53	251	55	5.12	0.03
37	54	996	24	21.53	4.74
37	55	337	57	0	0.03
37	56	988	23	0.28	3.17
37	57	837	70	6.04	0.03
37	58	215	4	0	3.17
37	59	655	65	1.85	0.03
38	0	220	54	2.35	0.03
38	1	700	16	7.38	3.17
38	2	76	50	0	0.03
38	3	130	52	10.4	0.03
38	4	897	21	11.26	3.17
38	5	332	7	12.55	3.17
38	6	450	60	0.67	0.03
38	7	325	57	3.78	0.03
38	8	995	66	7.82	4.74
38	9	638	64	4.45	0.03
38	10	888	71	18.45	0.03
38	11	293	56	0	0.03
38	12	346	57	0	0.03
38	13	244	4	7.63	3.17
38	14	118	1	0	3.17
38	15	50	30	30.03	1.6
38	16	362	7	12.55	3.17
38	17	458	10	23.87	3.17
38	18	426	59	0	0.03
38	19	50	50	32.52	1.6
38	20	738	67	7.15	0.03
38	21	516	61	0	0.03
38	22	611	14	8.45	3.17
38	23	494	61	12.44	0.03
38	24	282	55	10.49	0.03
38	25	390	58	0	0.03
38	26	187	3	3.3	3.17
38	27	993	23	0	3.17
38	28	105	1	0	3.17
38	29	231	4	1.81	3.17
38	30	743	17	7.38	3.17
38	31	467	60	0.67	0.03
38	32	974	23	6.12	3.17
38	33	807	69	7.7	0.03
38	34	570	13	20.54	3.17
38	35	190	53	17.99	0.03
38	36	718	66	0	0.03
38	37	884	21	11.26	3.17
38	38	302	56	0	0.03
38	39	546	12	20.91	3.17
38	40	704	66	0.3	0.03
38	41	637	14	0	3.17
38	42	759	68	6.86	0.03
38	43	285	5	12.55	3.17
38	44	612	64	0	0.03
38	45	995	51	7.82	4.74
38	46	544	62	0.77	0.03
38	47	212	54	6.17	0.03
38	48	656	15	7.38	3.17
38	49	587	63	0	0.03
38	50	506	61	9.61	0.03
38	51	676	15	7.38	3.17
38	52	688	66	0	0.03
38	53	265	55	14.43	0.03
38	54	996	24	27.17	3.17
38	55	338	57	1.43	0.03
38	56	987	23	0.52	3.17
38	57	846	70	9.11	0.03
38	58	215	4	0	3.17
38	59	655	65	0	0.03
39	0	220	54	0	0.03
39	1	689	16	11.07	3.17
39	2	76	50	0	0.03
39	3	146	52	15.86	0.03
39	4	886	21	10.62	3.17
39	5	320	6	12.02	3.17
39	6	450	60	0	0.03
39	7	325	57	0	0.03
39	8	995	56	9.74	4.74
39	9	638	64	0.67	0.03
39	10	911	71	23.08	0.03
39	11	293	56	0	0.03
39	12	346	57	0	0.03
39	13	237	4	6.35	3.17
39	14	118	1	0	3.17
39	15	50	50	20.55	1.6
39	16	350	7	12.02	3.17
39	17	445	10	13.17	3.17
39	18	437	59	11.24	0.03
39	19	50	50	33	0.03
39	20	743	67	5.28	0.03
39	21	519	61	2.66	0.03
39	22	601	13	9.98	3.17
39	23	498	61	4.41	0.03
39	24	282	55	0	0.03
39	25	400	58	9.56	0.03
39	26	183	3	4	3.17
39	27	982	23	11.46	3.17
39	28	105	1	0	3.17
39	29	224	4	6.35	3.17
39	30	729	17	13.32	3.17
39	31	471	60	3.26	0.03
39	32	959	23	15.59	3.17
39	33	812	69	5.13	0.03
39	34	546	12	23.89	3.17
39	35	190	53	0	0.03
39	36	718	66	0	0.03
39	37	866	20	18.2	3.17
39	38	312	56	10.18	0.03
39	39	522	11	24.76	3.17
39	40	704	66	0	0.03
39	41	625	14	12.63	3.17
39	42	760	68	1.14	0.03
39	43	283	5	1.96	3.17
39	44	612	64	0	0.03
39	45	995	41	9.74	4.74
39	46	547	62	3.32	0.03
39	47	212	54	0	0.03
39	48	645	15	11.07	3.17
39	49	588	63	0.48	0.03
39	50	509	61	2.66	0.03
39	51	665	15	11.07	3.17
39	52	691	66	3.32	0.03
39	53	265	55	0	0.03
39	54	984	23	11.46	3.17
39	55	338	57	0	0.03
39	56	976	23	11.46	3.17
39	57	848	70	1.61	0.03
39	58	212	4	3.46	3.17
39	59	663	65	7.44	0.03
40	0	220	54	0	0.03
40	1	683	16	5.81	3.17
40	2	87	50	11.16	0.03
40	3	154	52	7.84	0.03
40	4	871	20	14.87	3.17
40	5	313	6	7.7	3.17
40	6	454	60	3.54	0.03
40	7	330	57	4.35	0.03
40	8	995	47	9.21	4.74
40	9	641	65	2.74	0.03
40	10	924	72	12.8	0.03
40	11	295	56	1.9	0.03
40	12	346	57	0	0.03
40	13	232	4	5.05	3.17
40	14	112	1	5.43	3.17
40	15	50	50	16.85	0.03
40	16	342	7	7.7	3.17
40	17	419	9	25.23	3.17
40	18	440	59	3.54	0.03
40	19	61	50	11.16	0.03
40	20	749	67	6.58	0.03
40	21	526	62	7.5	0.03
40	22	581	13	20.64	3.17
40	23	500	61	2.07	0.03
40	24	288	56	6.58	0.03
40	25	404	58	3.54	0.03
40	26	172	3	11.46	3.17
40	27	981	23	0.14	3.17
40	28	105	1	0	3.17
40	29	224	4	0	3.17
40	30	723	17	5.81	3.17
40	31	474	60	3.54	0.03
40	32	940	22	18.6	3.17
40	33	821	69	9.75	0.03
40	34	513	11	33	3.17
40	35	193	53	3.18	0.03
40	36	718	66	0	0.03
40	37	853	20	13.63	3.17
40	38	316	56	4.35	0.03
40	39	489	11	33	3.17
40	40	707	66	2.99	0.03
40	41	617	14	7.43	3.17
40	42	769	68	9.54	0.03
40	43	275	5	7.7	3.17
40	44	621	64	9.78	0.03
40	45	996	32	9.21	4.74
40	46	560	62	12.22	0.03
40	47	212	54	0	0.03
40	48	637	14	7.43	3.17
40	49	595	63	7.55	0.03
40	50	516	61	7.5	0.03
40	51	657	15	7.43	3.17
40	52	691	66	0	0.03
40	53	265	55	0	0.03
40	54	984	23	0.37	3.17
40	55	341	57	3	0.03
40	56	976	23	0	3.17
40	57	854	70	5.99	0.03
40	58	212	4	0	3.17
40	59	672	65	9.24	0.03
41	0	231	54	11.14	0.03
41	1	678	15	4.66	3.17
41	2	105	51	18.23	0.03
41	3	165	52	10.56	0.03
41	4	864	20	7.57	3.17
41	5	295	6	17.63	3.17
41	6	454	60	0	0.03
41	7	330	57	0	0.03
41	8	996	30	16.62	4.74
41	9	655	65	14.24	0.03
41	10	943	72	19.57	0.03
41	11	302	56	7.04	0.03
41	12	346	57	0	0.03
41	13	231	4	1.35	3.17
41	14	102	1	9.85	3.17
41	15	60	50	10.99	0.03
41	16	338	7	4.38	3.17
41	17	397	8	22.32	3.17
41	18	446	60	5.39	0.03
41	19	75	50	14.22	0.03
41	20	749	67	0	0.03
41	21	545	62	18.8	0.03
41	22	558	12	22.25	3.17
41	23	514	61	13.4	0.03
41	24	295	56	6.98	0.03
41	25	420	59	15.96	0.03
41	26	153	2	18.81	3.17
41	27	978	23	3.02	3.17
41	28	95	1	9.85	3.17
41	29	223	4	1.35	3.17
41	30	706	16	16.97	3.17
41	31	489	61	14.47	0.03
41	32	916	21	24.13	3.17
41	33	823	69	1.14	0.03
41	34	482	10	31.66	3.17
41	35	202	53	8.32	0.03
41	36	724	67	6.11	0.03
41	37	836	19	16.89	3.17
41	38	316	56	0	0.03
41	39	457	10	31.66	3.17
41	40	713	66	6.11	0.03
41	41	599	13	18.4	3.17
41	42	778	68	8.7	0.03
41	43	275	5	0	3.17
41	44	627	64	5.16	0.03
41	45	996	24	19.8	4.74
41	46	566	63	6.04	0.03
41	47	212	54	0	0.03
41	48	637	14	0	3.17
41	49	607	64	11.13	0.03
41	50	527	62	10.91	0.03
41	51	657	15	0	3.17
41	52	696	66	4.8	0.03
41	53	265	55	0	0.03
41	54	984	23	0	3.17
41	55	341	57	0	0.03
41	56	973	23	3.02	3.17
41	57	860	70	6.51	0.03
41	58	210	4	1.35	3.17
41	59	677	65	5.21	0.03
42	0	233	54	2.37	0.03
42	1	678	15	0	3.17
42	2	125	51	19.8	0.03
42	3	186	53	21.37	0.03
42	4	855	20	8.96	3.17
42	5	295	6	0	3.17
42	6	454	60	0	0.03
42	7	331	57	1.43	0.03
42	8	996	24	15.8	4.74
42	9	655	65	0	0.03
42	10	966	73	22.35	0.03
42	11	302	56	0	0.03
42	12	346	57	0.01	0.03
42	13	225	4	6.39	3.17
42	14	98	1	4.24	3.17
42	15	60	50	0	0.03
42	16	338	7	0	3.17
42	17	384	8	12.57	3.17
42	18	446	60	0	0.03
42	19	92	51	16.76	0.03
42	20	757	67	7.22	0.03
42	21	563	63	17.67	0.03
42	22	526	12	32.76	3.17
42	23	531	62	17.67	0.03
42	24	295	56	0	0.03
42	25	420	59	0	0.03
42	26	132	2	20.87	3.17
42	27	974	23	4.76	3.17
42	28	90	1	4.24	3.17
42	29	214	4	9.39	3.17
42	30	706	16	0	3.17
42	31	503	61	14.72	0.03
42	32	891	21	25.06	3.17
42	33	827	69	4.71	0.03
42	34	459	10	22.66	3.17
42	35	212	54	9.72	0.03
42	36	724	67	0	0.03
42	37	810	19	25.72	3.17
42	38	316	56	0	0.03
42	39	424	9	33	3.17
42	40	713	66	0	0.03
42	41	576	13	23.08	3.17
42	42	797	68	18.69	0.03
42	43	275	5	0	3.17
42	44	635	64	8.76	0.03
42	45	996	24	21.63	3.17
42	46	583	63	17.67	0.03
42	47	222	54	9.34	0.03
42	48	628	14	9.34	3.17
42	49	615	64	8.76	0.03
42	50	545	62	17.67	0.03
42	51	647	15	10.08	3.17
42	52	696	66	0	0.03
42	53	265	55	0	0.03
42	54	984	23	0	3.17
42	55	341	57	0	0.03
42	56	957	23	15.39	3.17
42	57	860	70	0	0.03
42	58	201	3	8.98	3.17
42	59	677	65	0	0.03
43	0	242	54	8.71	0.03
43	1	678	15	0	3.17
43	2	133	52	7.6	0.03
43	3	195	53	8.71	0.03
43	4	833	19	21.36	3.17
43	5	291	6	4.43	3.17
43	6	459	60	5.15	0.03
43	7	336	57	4.44	0.03
43	8	996	24	24.92	3.17
43	9	658	65	2.78	0.03
43	10	980	73	14.14	0.03
43	11	302	56	0	0.03
43	12	355	57	9.15	0.03
43	13	220	4	4.85	3.17
43	14	98	1	0.28	3.17
43	15	60	50	0	0.03
43	16	338	7	0	3.17
43	17	369	8	15.39	3.17
43	18	451	60	5.15	0.03
43	19	110	51	18.25	0.03
43	20	767	68	10.67	0.03
43	21	566	63	3.06	0.03
43	22	493	11	33	3.17
43	23	534	62	3.06	0.03
43	24	295	56	0	0.03
43	25	421	59	1.76	0.03
43	26	132	2	0.28	3.17
43	27	959	23	15.16	3.17
43	28	86	0	4.43	3.17
43	29	197	3	16.06	3.17
43	30	706	16	0	3.17
43	31	506	61	2.35	0.03
43	32	863	20	27.93	3.17
43	33	827	69	0	0.03
43	34	444	9	15.39	3.17
43	35	220	54	8.71	0.03
43	36	724	67	0	0.03
43	37	790	18	20.19	3.17
43	38	316	56	0	0.03
43	39	409	9	15.39	3.17
43	40	713	66	0	0.03
43	41	551	12	25.2	3.17
43	42	797	68	0	0.03
43	43	265	5	10.36	3.17
43	44	645	65	9.76	0.03
43	45	996	24	0	3.17
43	46	586	63	3.06	0.03
43	47	230	54	8.71	0.03
43	48	617	14	11.29	3.17
43	49	618	64	3.06	0.03
43	50	548	62	3.06	0.03
43	51	634	14	13	3.17
43	52	697	66	1.77	0.03
43	53	266	55	0.34	0.03
43	54	984	23	0	3.17
43	55	341	57	0	0.03
43	56	930	22	27.63	3.17
43	57	860	70	0	0.03
43	58	181	3	20.34	3.17
43	59	679	65	1.77	0.03
44	0	242	54	0	0.03
44	1	678	15	0	3.17
44	2	151	52	18.68	0.03
44	3	197	53	2.23	0.03
44	4	816	19	16.97	3.17
44	5	288	6	2.31	3.17
44	6	471	60	11.95	0.03
44	7	336	57	0	0.03
44	8	996	24	0	3.17
44	9	666	65	8.38	0.03
44	10	995	74	22.54	0.03
44	11	308	56	5.54	0.03
44	12	357	57	2.32	0.03
44	13	218	4	1.4	3.17
44	14	93	1	4.7	3.17
44	15	64	50	3.9	0.03
44	16	337	7	0.5	3.17
44	17	369	8	0.5	3.17
44	18	463	60	11.95	0.03
44	19	129	52	18.68	0.03
44	20	780	68	12.23	0.03
44	21	572	63	6.5	0.03
44	22	469	10	23.83	3.17
44	23	541	62	6.5	0.03
44	24	295	56	0	0.03
44	25	421	59	0	0.03
44	26	130	2	1.4	3.17
44	27	942	22	16.22	3.17
44	28	86	0	0	3.17
44	29	196	3	1.4	3.17
44	30	701	16	5.36	3.17
44	31	507	61	1.69	0.03
44	32	846	20	16.97	3.17
44	33	827	69	0	0.03
44	34	443	9	0.5	3.17
44	35	220	54	0	0.03
44	36	731	67	6.82	0.03
44	37	760	18	30.01	3.17
44	38	316	56	0	0.03
44	39	408	9	0.5	3.17
44	40	713	66	0	0.03
44	41	518	11	33	3.17
44	42	807	69	10.18	0.03
44	43	244	4	21.14	3.17
44	44	650	65	5.44	0.03
44	45	996	24	0	3.17
44	46	592	63	5.89	0.03
44	47	230	54	0	0.03
44	48	598	13	18.74	3.17
44	49	633	64	14.69	0.03
44	50	554	62	6.5	0.03
44	51	616	14	18.74	3.17
44	52	697	66	0	0.03
44	53	267	55	1.43	0.03
44	54	976	23	8.24	3.17
44	55	341	57	0	0.03
44	56	899	21	31.14	3.17
44	57	860	70	0	0.03
44	58	180	3	1.4	3.17
44	59	688	66	9.15	0.03
45	0	248	55	6.58	0.03
45	1	678	15	0	3.17
45	2	173	53	21.92	0.03
45	3	197	53	0	0.03
45	4	787	18	29.76	3.17
45	5	275	5	13.56	3.17
