models=Manhattan	maxpausetime=10	minspeed=5	fixedacceleration=false	maps=Manhattan	height=500	hlines=160,	width=500	dir12lanespace=50	vlines=137,	maxacceleration=2	maxspeed=10	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=10	maxsimulationtime=1000
Time	Node	PositionX	PositionY	Speed	Direction Angle
180	4	187	490	0.31	1.57
180	5	137	467	7.36	-1.57
180	6	137	210	0	-1.57
180	7	187	160	0	1.57
180	8	137	220	0	-1.57
180	9	137	113	5.49	-1.57
181	0	137	498	1.98	-1.57
181	1	137	210	0	-1.57
181	2	187	153	0.89	1.57
181	3	137	181	3.27	-1.57
181	4	187	491	1.91	1.57
181	5	137	459	7.78	-1.57
181	6	137	210	0	-1.57
181	7	187	160	0	1.57
181	8	137	219	1.02	-1.57
181	9	137	109	4.21	-1.57
182	0	137	494	3.43	-1.57
182	1	137	208	1.27	-1.57
182	2	187	155	2.15	1.57
182	3	137	177	4.46	-1.57
182	4	187	494	2.48	1.57
182	5	137	450	9.62	-1.57
182	6	137	210	0	-1.57
182	7	187	160	0	1.57
182	8	137	216	3.01	-1.57
182	9	137	107	2.34	-1.57
183	0	137	489	5.26	-1.57
183	1	137	206	2.03	-1.57
183	2	187	157	1.53	1.57
183	3	137	171	6.12	-1.57
183	4	187	498	4.17	1.57
183	5	137	440	10	-1.57
183	6	137	210	0	-1.57
183	7	187	160	0	1.57
183	8	137	213	3.16	-1.57
183	9	137	103	4.3	-1.57
184	0	137	484	4.78	-1.57
184	1	137	205	0.82	-1.57
184	2	187	157	0	1.57
184	3	137	164	7.04	-1.57
184	4	187	500	4.53	1.57
184	5	137	430	10	-1.57
184	6	137	209	0.55	-1.57
184	7	187	160	0	1.57
184	8	137	210	3.86	-1.57
184	9	137	100	2.41	-1.57
185	0	137	478	5.87	-1.57
185	1	137	204	0.91	-1.57
185	2	187	159	1.87	1.57
185	3	137	155	8.8	-1.57
185	4	187	500	0	1.57
185	5	137	420	10	-1.57
185	6	137	209	0	-1.57
185	7	187	160	0.53	1.57
185	8	137	210	0	-1.57
185	9	137	99	1.19	-1.57
186	0	137	473	5.49	-1.57
186	1	137	203	1.1	-1.57
186	2	187	160	3.42	1.57
186	3	137	146	8.68	-1.57
186	4	187	500	0	1.57
186	5	137	410	10	-1.57
186	6	137	208	0.88	-1.57
186	7	187	162	2.11	1.57
186	8	137	210	0	-1.57
186	9	137	98	1.41	-1.57
187	0	137	466	6.49	-1.57
187	1	137	203	0	-1.57
187	2	187	160	0	1.57
187	3	137	136	10	-1.57
187	4	187	500	0	1.57
187	5	137	400	10	-1.57
187	6	137	207	1.01	-1.57
187	7	187	162	0.32	1.57
187	8	137	210	0	-1.57
187	9	137	95	2.26	-1.57
188	0	137	460	6.51	-1.57
188	1	137	203	0.72	-1.57
188	2	187	160	0	1.57
188	3	137	126	10	-1.57
188	4	187	500	0	1.57
188	5	137	390	10	-1.57
188	6	137	207	0	-1.57
188	7	187	163	0.61	1.57
188	8	137	210	0	-1.57
188	9	137	94	1.06	-1.57
189	0	137	455	5.02	-1.57
189	1	137	202	0.97	-1.57
189	2	187	160	0	1.57
189	3	137	117	9.65	-1.57
189	4	187	500	0	1.57
189	5	137	380	9.51	-1.57
189	6	137	206	0.86	-1.57
189	7	187	163	0	1.57
189	8	137	210	0	3.14
189	9	137	94	0	-1.57
190	0	137	448	6.81	-1.57
190	1	137	201	1.19	-1.57
190	2	187	160	0	1.57
190	3	137	107	10	-1.57
190	4	187	500	0	1.57
190	5	137	370	10	-1.57
190	6	137	205	1.38	-1.57
190	7	187	163	0	1.57
190	8	135	210	1.42	3.14
190	9	137	94	0	-1.57
191	0	137	443	5.26	-1.57
191	1	137	201	0	-1.57
191	2	187	160	0	1.57
191	3	137	106	0.64	-1.57
191	4	187	500	0	1.57
191	5	137	360	10	-1.57
191	6	137	205	0	-1.57
191	7	187	164	0.95	1.57
191	8	134	210	1.32	3.14
191	9	137	94	0.64	-1.57
192	0	137	436	6.5	-1.57
192	1	137	200	0.08	-1.57
192	2	187	160	0	1.57
192	3	137	104	2.01	-1.57
192	4	187	500	0	1.57
192	5	137	351	9.06	-1.57
192	6	137	205	0.13	-1.57
192	7	187	167	2.88	1.57
192	8	131	210	2.36	3.14
192	9	137	92	1.21	-1.57
193	0	137	430	6.14	-1.57
193	1	137	199	1.91	-1.57
193	2	187	210	0	3.14
193	3	137	101	3.01	-1.57
193	4	187	500	0	1.57
193	5	137	341	10	-1.57
193	6	137	205	0	-1.57
193	7	187	168	1.12	1.57
193	8	128	210	3.26	3.14
193	9	137	92	0.17	-1.57
194	0	137	424	6.34	-1.57
194	1	137	195	3.11	-1.57
194	2	185	210	1.31	3.14
194	3	137	101	0	-1.57
194	4	137	500	0	-1.57
194	5	137	331	10	-1.57
194	6	137	203	1.34	-1.57
194	7	187	170	1.96	1.57
194	8	127	210	1.36	3.14
194	9	137	92	0	-1.57
195	0	137	416	7.36	-1.57
195	1	137	191	4.15	-1.57
195	2	182	210	3.29	3.14
195	3	137	100	0.75	-1.57
195	4	137	499	0.4	-1.57
195	5	137	322	9.31	-1.57
195	6	137	202	1.59	-1.57
195	7	187	171	1.21	1.57
195	8	127	210	0.04	3.14
195	9	137	91	1.17	-1.57
196	0	137	408	8.07	-1.57
196	1	137	186	5.65	-1.57
196	2	178	210	3.45	3.14
196	3	137	99	1.59	-1.57
196	4	137	499	0	-1.57
196	5	137	312	9.68	-1.57
196	6	137	199	2.39	-1.57
196	7	187	174	2.47	1.57
196	8	127	210	0	3.14
196	9	137	91	0.4	-1.57
197	0	137	400	8.3	-1.57
197	1	137	179	7.03	-1.57
197	2	177	210	1.87	3.14
197	3	137	98	0.03	-1.57
197	4	137	499	0.56	-1.57
197	5	137	304	8.39	-1.57
197	6	137	195	3.96	-1.57
197	7	187	177	3.37	1.57
197	8	126	210	0.52	3.14
197	9	137	91	0	-1.57
198	0	137	391	9.17	-1.57
198	1	137	172	6.84	-1.57
198	2	175	210	1.91	3.14
198	3	137	97	1.57	-1.57
198	4	137	499	0.01	-1.57
198	5	137	294	10	-1.57
198	6	137	190	5.72	-1.57
198	7	187	182	4.94	1.57
198	8	125	210	1.47	3.14
198	9	137	91	0	-1.57
199	0	137	382	9.04	-1.57
199	1	137	165	6.42	-1.57
199	2	171	210	3.74	3.14
199	3	137	95	2.12	-1.57
199	4	137	498	1.03	-1.57
199	5	137	284	10	-1.57
199	6	137	185	4.43	-1.57
199	7	187	188	6.5	1.57
199	8	122	210	2.8	3.14
199	9	137	90	0.4	-1.57
200	0	137	374	7.94	-1.57
200	1	137	157	8.32	-1.57
200	2	168	210	3.05	3.14
200	3	137	95	0	-1.57
200	4	137	496	1.91	-1.57
200	5	137	274	10	-1.57
200	6	137	183	2.72	-1.57
200	7	187	196	7.51	1.57
200	8	117	210	4.5	3.14
200	9	137	90	0	-1.57
201	0	137	364	9.74	-1.57
201	1	137	147	9.92	-1.57
201	2	165	210	2.6	3.14
201	3	137	94	0.82	-1.57
201	4	137	496	0	-1.57
201	5	137	266	8.17	-1.57
201	6	137	179	3.4	-1.57
201	7	187	204	8.02	1.57
201	8	112	210	5.42	3.14
201	9	137	90	0	-1.57
202	0	137	354	10	-1.57
202	1	137	139	8.13	-1.57
202	2	163	210	2.22	3.14
202	3	137	94	0.13	-1.57
202	4	137	496	0	-1.57
202	5	137	259	6.84	-1.57
202	6	137	174	4.81	-1.57
202	7	187	211	7	1.57
202	8	107	210	4.61	3.14
202	9	137	90	0.12	-1.57
203	0	137	344	10	-1.57
203	1	137	129	9.94	-1.57
203	2	159	210	3.69	3.14
203	3	137	93	0.34	-1.57
203	4	137	495	0.17	-1.57
203	5	137	252	6.48	-1.57
203	6	137	170	4.02	-1.57
203	7	187	219	8.18	1.57
203	8	101	210	6.01	3.14
203	9	137	90	0	-1.57
204	0	137	334	10	-1.57
204	1	137	120	8.61	-1.57
204	2	155	210	4.46	3.14
204	3	137	92	1.62	-1.57
204	4	137	495	0.48	-1.57
204	5	137	247	5.54	-1.57
204	6	137	164	5.86	-1.57
204	7	187	229	9.59	1.57
204	8	95	210	6.67	3.14
204	9	137	90	0	-1.57
205	0	137	324	9.88	-1.57
205	1	137	110	10	-1.57
205	2	152	210	3.1	3.14
205	3	137	90	1.98	-1.57
205	4	137	493	2	-1.57
205	5	137	242	4.46	-1.57
205	6	137	160	4.41	-1.57
205	7	187	238	9.01	1.57
205	8	87	210	8.19	3.14
205	9	137	88	1.98	-1.57
206	0	137	314	10	-1.57
206	1	137	100	9.92	-1.57
206	2	148	210	3.57	3.14
206	3	137	88	1.66	-1.57
206	4	137	490	2.58	-1.57
206	5	137	236	6.42	-1.57
206	6	137	157	3.28	-1.57
206	7	187	246	7.74	1.57
206	8	77	210	9.78	3.14
206	9	137	86	2.07	-1.57
207	0	137	305	9.26	-1.57
207	1	137	98	2.37	-1.57
207	2	143	210	5.04	3.14
207	3	137	86	2.37	-1.57
207	4	137	487	3.54	-1.57
207	5	137	229	6.91	-1.57
207	6	137	152	5.22	-1.57
207	7	187	253	7.92	1.57
207	8	67	210	10	3.14
207	9	137	83	3.04	-1.57
208	0	137	295	10	-1.57
208	1	137	94	4.12	-1.57
208	2	137	210	6.34	3.14
208	3	137	82	3.97	-1.57
208	4	137	485	2.19	-1.57
208	5	137	224	5.29	-1.57
208	6	137	147	4.63	-1.57
208	7	187	263	9.37	1.57
208	8	57	210	9.6	3.14
208	9	137	79	4.55	-1.57
209	0	137	285	10	-1.57
209	1	137	89	5.47	-1.57
209	2	130	210	6.77	3.14
209	3	137	79	3.26	-1.57
209	4	137	484	0.26	-1.57
209	5	137	220	4.24	-1.57
209	6	137	141	6.18	-1.57
209	7	187	270	7.53	1.57
209	8	47	210	9.84	3.14
209	9	137	73	6.01	-1.57
210	0	137	276	8.89	-1.57
210	1	137	83	5.07	-1.57
210	2	122	210	7.7	3.14
210	3	137	74	4.21	-1.57
210	4	137	484	0.81	-1.57
210	5	137	214	5.54	-1.57
210	6	137	134	6.59	-1.57
210	7	187	278	7.22	1.57
210	8	39	210	8.65	3.14
210	9	137	65	7.47	-1.57
211	0	137	266	10	-1.57
211	1	137	79	4.51	-1.57
211	2	115	210	6.99	3.14
211	3	137	71	3.56	-1.57
211	4	137	484	0	-1.57
211	5	137	210	4.24	-1.57
211	6	137	127	7.16	-1.57
211	7	187	284	6.59	1.57
211	8	29	210	9.91	3.14
211	9	137	57	7.94	-1.57
212	0	137	257	8.83	-1.57
212	1	137	76	2.9	-1.57
212	2	108	210	7.49	3.14
212	3	137	68	2.9	-1.57
212	4	137	484	0.02	-1.57
212	5	137	210	4.79	-1.57
212	6	137	122	5.45	-1.57
212	7	187	292	8.04	1.57
212	8	19	210	10	3.14
212	9	137	48	9.02	-1.57
213	0	137	247	10	-1.57
213	1	137	73	2.89	-1.57
213	2	98	210	9.41	3.14
213	3	137	65	3.4	-1.57
213	4	137	483	0.45	-1.57
213	5	137	210	0	-1.57
213	6	137	117	4.74	-1.57
213	7	187	299	6.44	1.57
213	8	9	210	10	3.14
213	9	137	39	9.26	-1.57
214	0	137	239	8.57	-1.57
214	1	137	71	1.94	-1.57
214	2	91	210	7.67	3.14
214	3	137	60	4.99	-1.57
214	4	137	481	2.33	-1.57
214	5	137	210	0	-1.57
214	6	137	112	4.52	-1.57
214	7	187	305	6.64	1.57
214	8	0	210	10	3.14
214	9	137	31	8.27	-1.57
215	0	137	229	10	-1.57
215	1	137	68	3.67	-1.57
215	2	81	210	9.49	3.14
215	3	137	56	3.13	-1.57
215	4	137	478	3.16	-1.57
215	5	137	209	0.74	-1.57
215	6	137	106	5.99	-1.57
215	7	187	313	8.18	1.57
215	8	0	210	0	3.14
215	9	137	21	10	-1.57
216	0	137	219	10	-1.57
216	1	137	63	4.96	-1.57
216	2	71	210	10	3.14
216	3	137	54	2.83	-1.57
216	4	137	476	2.06	-1.57
216	5	137	206	2.61	-1.57
216	6	137	100	6.52	-1.57
216	7	187	321	7.95	1.57
216	8	0	210	0	3.14
216	9	137	11	10	-1.57
217	0	137	210	9.86	-1.57
217	1	137	58	4.5	-1.57
217	2	61	210	10	3.14
217	3	137	49	4.12	-1.57
217	4	137	473	2.94	-1.57
217	5	137	202	3.86	-1.57
217	6	137	94	5.33	-1.57
217	7	187	331	9.91	1.57
217	8	0	210	0	3.14
217	9	137	1	10	-1.57
218	0	137	210	0	-1.57
218	1	137	55	2.63	-1.57
218	2	53	210	8.3	3.14
218	3	137	44	5.59	-1.57
218	4	137	470	2.49	-1.57
218	5	137	198	3.88	-1.57
218	6	137	89	5.55	-1.57
218	7	187	340	8.59	1.57
218	8	0	210	0	3.14
218	9	137	0	10	-1.57
219	0	137	210	0	-1.57
219	1	137	54	1.73	-1.57
219	2	43	210	9.93	3.14
219	3	137	37	6.95	-1.57
219	4	137	470	0.53	-1.57
219	5	137	193	5.24	-1.57
219	6	137	85	4.2	-1.57
219	7	187	350	9.83	1.57
219	8	0	210	0	3.14
219	9	137	0	0	-1.57
220	0	137	210	0	-1.57
220	1	137	51	2.38	-1.57
220	2	33	210	10	3.14
220	3	137	32	5.27	-1.57
220	4	137	469	0.2	-1.57
220	5	137	190	3.53	-1.57
220	6	137	81	3.4	-1.57
220	7	187	360	9.83	1.57
220	8	0	210	0	3.14
220	9	137	0	0	-1.57
