models=Manhattan	maxpausetime=2	minspeed=22	fixedacceleration=false	maps=Manhattan	height=500	hlines=160,	width=500	dir12lanespace=50	vlines=0,	maxacceleration=10	maxspeed=33	safedistanceratio=2.0	positiveaccratio=2.0	filenamegenerator=simple	seed=outputtrace	numberiterate=true	defaultfilter=edu.sharif.ce.dml.common.data.trace.filter.DirectoryFilter	isinput=false	fileaddress=output	multiple=false	tracewriter=text	nodenumber=10	maxsimulationtime=1000
Time	Node	PositionX	PositionY	Speed	Direction Angle
179	7	0	32	13.12	-1.57
179	8	0	130	8.64	-1.57
179	9	481	210	12.05	3.14
180	0	50	218	8.62	1.57
180	1	7	160	0	0
180	2	0	69	1.92	-1.57
180	3	232	210	19.4	3.14
180	4	323	210	10.48	3.14
180	5	0	500	0	-1.57
180	6	34	160	4.1	0
180	7	0	26	5.3	-1.57
180	8	0	128	2.04	-1.57
180	9	460	210	20.61	3.14
181	0	50	234	15.67	1.57
181	1	7	160	0	0
181	2	0	62	7.41	-1.57
181	3	212	210	20.87	3.14
181	4	304	210	19.42	3.14
181	5	0	491	8.38	-1.57
181	6	38	160	3.73	0
181	7	0	21	5.07	-1.57
181	8	0	128	0	-1.57
181	9	431	210	29.54	3.14
182	0	50	256	21.84	1.57
182	1	17	160	9.43	0
182	2	0	49	12.8	-1.57
182	3	185	210	26.51	3.14
182	4	294	210	9.56	3.14
182	5	0	476	14.99	-1.57
182	6	40	160	2.23	0
182	7	0	7	14.05	-1.57
182	8	0	128	0	-1.57
182	9	398	210	32.62	3.14
183	0	50	285	28.88	1.57
183	1	20	160	2.97	0
183	2	0	35	14.23	-1.57
183	3	167	210	17.84	3.14
183	4	286	210	7.87	3.14
183	5	0	463	12.76	-1.57
183	6	43	160	2.97	0
183	7	0	0	13.27	-1.57
183	8	0	121	7.37	-1.57
183	9	365	210	33	3.14
184	0	50	318	33	1.57
184	1	28	160	7.89	0
184	2	0	18	17.2	-1.57
184	3	145	210	22.14	3.14
184	4	278	210	8.46	3.14
184	5	0	457	6.84	-1.57
184	6	46	160	2.16	0
184	7	50	0	0	1.57
184	8	0	121	0	-1.57
184	9	332	210	33	3.14
185	0	50	351	33	1.57
185	1	28	160	0	0
185	2	0	6	11.89	-1.57
185	3	121	210	24.37	3.14
185	4	275	210	3.36	3.14
185	5	0	446	10.86	-1.57
185	6	46	160	0	0
185	7	50	6	6.36	1.57
185	8	0	121	0	-1.57
185	9	329	210	3.36	3.14
186	0	50	384	33	1.57
186	1	31	160	3.72	0
186	2	0	0	15.06	-1.57
186	3	98	210	23.23	3.14
186	4	271	210	3.63	3.14
186	5	0	430	15.7	-1.57
186	6	54	160	8.46	0
186	7	50	18	11.75	1.57
186	8	0	113	7.54	-1.57
186	9	322	210	6.98	3.14
187	0	50	415	31.16	1.57
187	1	41	160	9.73	0
187	2	50	0	0	1.57
187	3	68	210	29.59	3.14
187	4	262	210	9.22	3.14
187	5	0	407	23.27	-1.57
187	6	54	160	0	0
187	7	50	32	14.4	1.57
187	8	0	113	0	-1.57
187	9	314	210	7.9	3.14
188	0	50	447	31.91	1.57
188	1	45	160	4.35	0
188	2	50	7	7.54	1.57
188	3	50	210	33	3.14
188	4	250	210	11.69	3.14
188	5	0	378	29.09	-1.57
188	6	58	160	4.35	0
188	7	50	51	19.43	1.57
188	8	0	108	5.26	-1.57
188	9	308	210	6.2	3.14
189	0	50	480	33	1.57
189	1	53	160	7.29	0
189	2	50	16	8.75	1.57
189	3	50	210	0	3.14
189	4	229	210	20.74	3.14
189	5	0	349	28.88	-1.57
189	6	69	160	10.19	0
189	7	50	65	13.67	1.57
189	8	0	100	7.25	-1.57
189	9	308	210	0	3.14
190	0	50	500	33	1.57
190	1	64	160	11.22	0
190	2	50	22	6.16	1.57
190	3	47	210	2.98	3.14
190	4	217	210	12.23	3.14
190	5	0	316	33	-1.57
190	6	79	160	10.94	0
190	7	50	84	19.17	1.57
190	8	0	90	10.73	-1.57
190	9	304	210	4.19	3.14
191	0	50	500	0	1.57
191	1	68	160	3.93	0
191	2	50	30	7.78	1.57
191	3	45	210	1.56	3.14
191	4	211	210	6.35	3.14
191	5	0	283	33	-1.57
191	6	83	160	3.5	0
191	7	50	108	24.17	1.57
191	8	0	70	19.82	-1.57
191	9	290	210	14.06	3.14
192	0	0	500	0	-1.57
192	1	72	160	4.04	0
192	2	50	40	9.99	1.57
192	3	45	210	0	3.14
192	4	210	210	1.07	3.14
192	5	0	250	33	-1.57
192	6	89	160	6.14	0
192	7	50	135	26.54	1.57
192	8	0	49	21.31	-1.57
192	9	271	210	18.86	3.14
193	0	0	500	0	-1.57
193	1	81	160	9.3	0
193	2	50	44	4.48	1.57
193	3	43	210	2.26	3.14
193	4	210	210	0	3.14
193	5	0	217	33	-1.57
193	6	97	160	8.35	0
193	7	50	160	24.81	1.57
193	8	0	28	20.87	-1.57
193	9	243	210	27.56	3.14
194	0	0	492	7.41	-1.57
194	1	96	160	14.76	0
194	2	50	44	0	1.57
194	3	39	210	3.55	3.14
194	4	210	210	0	3.14
194	5	0	210	33	-1.57
194	6	115	160	17.61	0
194	7	50	160	0	1.57
194	8	0	13	14.88	-1.57
194	9	243	210	0	3.14
195	0	0	492	0	-1.57
195	1	117	160	21.01	0
195	2	50	45	0.71	1.57
195	3	32	210	7.21	3.14
195	4	207	210	2.98	3.14
195	5	0	210	0	-1.57
195	6	136	160	21.01	0
195	7	50	160	0	0
195	8	0	0	19.12	-1.57
195	9	243	210	0	3.14
196	0	0	491	1.16	-1.57
196	1	140	160	23.33	0
196	2	50	53	7.6	1.57
196	3	26	210	5.51	3.14
196	4	204	210	2.79	3.14
196	5	0	210	0	-1.57
196	6	159	160	23.33	0
196	7	50	160	0.42	0
196	8	50	0	0	1.57
196	9	241	210	2.55	3.14
197	0	0	483	7.59	-1.57
197	1	157	160	16.34	0
197	2	50	64	11.66	1.57
197	3	18	210	8.92	3.14
197	4	200	210	3.54	3.14
197	5	0	210	0	-1.57
197	6	176	160	16.34	0
197	7	50	160	0	0
197	8	50	5	5.64	1.57
197	9	231	210	10.11	3.14
198	0	0	473	9.85	-1.57
198	1	174	160	16.91	0
198	2	50	73	8.47	1.57
198	3	2	210	15.59	3.14
198	4	189	210	11.53	3.14
198	5	0	208	1.25	-1.57
198	6	193	160	16.91	0
198	7	50	160	0	0
198	8	50	5	0	1.57
198	9	217	210	13.06	3.14
199	0	0	457	16.1	-1.57
199	1	198	160	24.88	0
199	2	50	90	16.96	1.57
199	3	0	210	18.62	3.14
199	4	173	210	15.65	3.14
199	5	0	198	10.73	-1.57
199	6	218	160	25.19	0
199	7	50	160	0	0
199	8	50	10	4.98	1.57
199	9	201	210	16.64	3.14
200	0	0	437	20.54	-1.57
200	1	222	160	23.33	0
200	2	50	114	24.21	1.57
200	3	0	210	0	0
200	4	163	210	10.18	3.14
200	5	0	181	16.47	-1.57
200	6	244	160	26.54	0
200	7	54	160	4.21	0
200	8	50	15	5.09	1.57
200	9	191	210	10.18	3.14
201	0	0	421	16.07	-1.57
201	1	248	160	25.79	0
201	2	50	142	27.78	1.57
201	3	0	210	0	-1.57
201	4	153	210	9.58	3.14
201	5	0	158	22.79	-1.57
201	6	270	160	25.79	0
201	7	63	160	8.44	0
201	8	50	26	11.15	1.57
201	9	173	210	18.13	3.14
202	0	0	397	24.27	-1.57
202	1	266	160	18.7	0
202	2	50	160	33	1.57
202	3	0	210	0	-1.57
202	4	138	210	15.73	3.14
202	5	0	135	22.84	-1.57
202	6	302	160	31.58	0
202	7	81	160	18.13	0
202	8	50	34	7.91	1.57
202	9	157	210	15.73	3.14
203	0	0	367	29.3	-1.57
203	1	293	160	26.94	0
203	2	50	160	0	1.57
203	3	0	210	0	-1.57
203	4	124	210	13.31	3.14
203	5	0	107	28.73	-1.57
203	6	335	160	33	0
203	7	96	160	15.77	0
203	8	50	47	13.08	1.57
203	9	151	210	5.81	3.14
204	0	0	334	33	-1.57
204	1	326	160	32.38	0
204	2	50	160	0	0
204	3	0	210	0	-1.57
204	4	103	210	21.57	3.14
204	5	0	79	28.13	-1.57
204	6	360	160	25.59	0
204	7	111	160	14.8	0
204	8	50	68	20.4	1.57
204	9	150	210	1.48	3.14
205	0	0	307	27.16	-1.57
205	1	344	160	18.87	0
205	2	50	160	0.48	0
205	3	0	202	7.49	-1.57
205	4	87	210	16.36	3.14
205	5	0	46	33	-1.57
205	6	379	160	18.87	0
205	7	133	160	21.74	0
205	8	50	90	22.47	1.57
205	9	145	210	4.59	3.14
206	0	0	285	22.15	-1.57
206	1	370	160	25.49	0
206	2	58	160	7.53	0
206	3	0	187	14.87	-1.57
206	4	78	210	8.07	3.14
206	5	0	13	33	-1.57
206	6	398	160	19.01	0
206	7	153	160	20.26	0
206	8	50	104	13.8	1.57
206	9	131	210	14.17	3.14
207	0	0	267	17.46	-1.57
207	1	382	160	12.53	0
207	2	61	160	3.03	0
207	3	0	171	16.18	-1.57
207	4	68	210	10.66	3.14
207	5	0	0	28.39	-1.57
207	6	411	160	12.53	0
207	7	168	160	14.56	0
207	8	50	120	15.66	1.57
207	9	122	210	8.49	3.14
208	0	0	245	22.69	-1.57
208	1	398	160	15.47	0
208	2	64	160	3.55	0
208	3	0	152	18.86	-1.57
208	4	52	210	16.08	3.14
208	5	0	0	0	-1.57
208	6	426	160	15.47	0
208	7	187	160	19.07	0
208	8	50	139	19.74	1.57
208	9	112	210	10.45	3.14
209	0	0	215	30.14	-1.57
209	1	416	160	18.23	0
209	2	65	160	0.66	0
209	3	0	130	22.25	-1.57
209	4	50	210	22.73	3.14
209	5	50	0	0	1.57
209	6	449	160	22.86	0
209	7	215	160	27.97	0
209	8	50	160	23.73	1.57
209	9	93	210	18.96	3.14
210	0	0	210	24.9	-1.57
210	1	431	160	15.09	0
210	2	74	160	9.09	0
210	3	0	116	14.15	-1.57
210	4	50	210	0	3.14
210	5	50	0	0	1.57
210	6	473	160	24.19	0
210	7	248	160	33	0
210	8	50	160	0	1.57
210	9	93	210	0	3.14
211	0	0	210	0	-1.57
211	1	455	160	24.23	0
211	2	86	160	12.2	0
211	3	0	92	23.71	-1.57
211	4	50	210	0	1.57
211	5	50	9	9.86	1.57
211	6	495	160	21.69	0
211	7	271	160	23.58	0
211	8	50	160	0	0
211	9	91	210	1.74	3.14
212	0	0	160	0	0
212	1	479	160	23.32	0
212	2	100	160	13.95	0
212	3	0	78	14.15	-1.57
212	4	50	213	3.62	1.57
212	5	50	16	6.49	1.57
212	6	500	160	23.32	0
212	7	302	160	31.05	0
212	8	50	160	0	0
212	9	83	210	8.62	3.14
213	0	0	160	0	0
213	1	500	160	22.6	0
213	2	114	160	14.34	0
213	3	0	57	21.09	-1.57
213	4	50	224	11.35	1.57
213	5	50	28	11.67	1.57
213	6	500	210	0	3.14
213	7	326	160	23.76	0
213	8	51	160	1.94	0
213	9	66	210	16.99	3.14
214	0	9	160	9.01	0
214	1	500	210	0	3.14
214	2	131	160	16.8	0
214	3	0	43	13.4	-1.57
214	4	50	243	18.73	1.57
214	5	50	42	14.93	1.57
214	6	490	210	9.92	3.14
214	7	340	160	14	0
214	8	51	160	0	0
214	9	52	210	13.9	3.14
215	0	22	160	13.87	0
215	1	500	210	0	3.14
215	2	155	160	24.31	0
215	3	0	23	20.83	-1.57
215	4	50	252	9.04	1.57
215	5	50	64	21.83	1.57
215	6	479	210	10.37	3.14
215	7	359	160	19.2	0
215	8	51	160	0	0
215	9	50	210	16.1	3.14
216	0	36	160	13.79	0
216	1	490	210	9.32	3.14
216	2	188	160	32.9	0
216	3	0	0	26.32	-1.57
216	4	50	253	0.77	1.57
216	5	50	90	25.89	1.57
216	6	459	210	19.92	3.14
216	7	373	160	13.13	0
216	8	55	160	3.39	0
216	9	50	210	0	3.14
217	0	43	160	7.22	0
217	1	473	210	17.35	3.14
217	2	221	160	33	0
217	3	0	0	0	-1.57
217	4	50	258	4.87	1.57
217	5	50	108	17.83	1.57
217	6	436	210	23.66	3.14
217	7	386	160	13.91	0
217	8	62	160	7.22	0
217	9	50	210	0	1.57
218	0	47	160	3.28	0
218	1	453	210	20.09	3.14
218	2	254	160	33	0
218	3	50	0	0	1.57
218	4	50	267	9.47	1.57
218	5	50	128	19.61	1.57
218	6	409	210	26.53	3.14
218	7	408	160	21.88	0
218	8	77	160	14.82	0
218	9	50	210	0	1.57
219	0	56	160	9.26	0
219	1	432	210	20.3	3.14
219	2	287	160	33	0
219	3	50	3	3.37	1.57
219	4	50	280	12.24	1.57
219	5	50	154	26.89	1.57
219	6	379	210	29.99	3.14
219	7	434	160	25.48	0
219	8	92	160	15.49	0
219	9	50	210	0.21	1.57
220	0	70	160	14.54	0
220	1	421	210	11.64	3.14
220	2	314	160	27.1	0
220	3	50	10	7.5	1.57
220	4	50	293	13.08	1.57
220	5	50	160	27.77	1.57
220	6	346	210	33	3.14
220	7	460	160	25.67	0
220	8	107	160	14.84	0
220	9	50	216	6.73	1.57
221	0	85	160	14.96	0
221	1	407	210	13.89	3.14
221	2	346	160	31.15	0
221	3	50	18	7.83	1.57
221	4	50	303	9.9	1.57
221	5	50	160	0	1.57
221	6	313	210	33	3.14
221	7	484	160	24.71	0
221	8	128	160	20.4	0
221	9	50	219	2.96	1.57
222	0	95	160	9.31	0
222	1	396	210	10.96	3.14
222	2	376	160	30.22	0
222	3	50	21	2.99	1.57
222	4	50	321	18.45	1.57
222	5	50	160	0	0
222	6	280	210	33	3.14
222	7	500	160	30.58	0
222	8	156	160	28.89	0
222	9	50	225	5.76	1.57
223	0	112	160	17.6	0
223	1	379	210	16.62	3.14
223	2	409	160	33	0
223	3	50	21	0	1.57
223	4	50	343	22.48	1.57
223	5	51	160	1.58	0
223	6	247	210	33	3.14
223	7	500	160	0	0
223	8	189	160	33	0
223	9	50	234	9.03	1.57
224	0	140	160	27.31	0
224	1	359	210	20.71	3.14
224	2	442	160	33	0
224	3	50	24	3.15	1.57
224	4	50	370	27	1.57
224	5	61	160	9.65	0
224	6	224	210	23.19	3.14
224	7	500	210	0	3.14
224	8	216	160	26.95	0
224	9	50	248	13.53	1.57
225	0	173	160	33	0
225	1	336	210	23.01	3.14
225	2	475	160	33	0
225	3	50	27	2.77	1.57
225	4	50	403	33	1.57
225	5	79	160	18.1	0
225	6	195	210	28.55	3.14
225	7	497	210	2.92	3.14
225	8	244	160	27.07	0
225	9	50	266	18.72	1.57
226	0	203	160	30.82	0
226	1	310	210	25.46	3.14
226	2	500	160	25.08	0
226	3	50	29	1.92	1.57
226	4	50	436	33	1.57
226	5	105	160	26.37	0
226	6	162	210	33	3.14
226	7	491	210	5.91	3.14
226	8	277	160	33	0
226	9	50	293	26.43	1.57
227	0	236	160	33	0
227	1	277	210	33	3.14
227	2	500	160	0	0
227	3	50	36	7.44	1.57
227	4	50	469	33	1.57
227	5	138	160	32.99	0
227	6	132	210	30.03	3.14
227	7	484	210	6.21	3.14
227	8	300	160	23.77	0
227	9	50	312	19.58	1.57
228	0	269	160	33	0
228	1	247	210	30.62	3.14
228	2	500	210	0	3.14
228	3	50	50	13.5	1.57
228	4	50	498	28.93	1.57
228	5	171	160	32.89	0
228	6	99	210	33	3.14
228	7	474	210	10.52	3.14
228	8	330	160	29.92	0
228	9	50	336	23.46	1.57
229	0	302	160	33	0
229	1	214	210	33	3.14
229	2	499	210	0.02	3.14
229	3	50	70	19.92	1.57
229	4	50	500	26.5	1.57
229	5	204	160	33	0
229	6	75	210	24.41	3.14
229	7	462	210	11.6	3.14
229	8	359	160	29.28	0
229	9	50	368	32.05	1.57
230	0	335	160	33	0
230	1	181	210	33	3.14
230	2	490	210	9.86	3.14
230	3	50	99	28.87	1.57
230	4	50	500	0	1.57
230	5	237	160	32.89	0
230	6	53	210	21.47	3.14
230	7	446	210	16.81	3.14
230	8	392	160	33	0
230	9	50	401	33	1.57
231	0	368	160	33	0
231	1	148	210	33	3.14
231	2	483	210	6.54	3.14
231	3	50	132	33	1.57
231	4	0	500	0	-1.57
231	5	269	160	31.63	0
231	6	50	210	17.83	3.14
231	7	427	210	18.66	3.14
231	8	418	160	25.51	0
231	9	50	427	26.06	1.57
232	0	401	160	33	0
232	1	115	210	33	3.14
232	2	482	210	1.48	3.14
232	3	50	160	33	1.57
232	4	0	498	1.43	-1.57
232	5	302	160	33	0
232	6	0	210	0	-1.57
232	7	399	210	28.1	3.14
232	8	439	160	21.02	0
232	9	50	460	33	1.57
233	0	425	160	23.5	0
233	1	82	210	33	3.14
233	2	482	210	0	3.14
233	3	50	160	0	0
233	4	0	495	3.52	-1.57
233	5	335	160	33	0
233	6	0	205	4.19	-1.57
233	7	367	210	31.27	3.14
233	8	467	160	28.46	0
233	9	50	493	33	1.57
234	0	449	160	24.42	0
234	1	54	210	27.36	3.14
234	2	479	210	2.34	3.14
234	3	52	160	2.07	0
234	4	0	495	0	-1.57
234	5	368	160	33	0
234	6	0	205	0	-1.57
234	7	343	210	24.49	3.14
234	8	500	160	33	0
234	9	50	500	33	1.57
235	0	482	160	33	0
235	1	50	210	30.11	3.14
235	2	479	210	0	3.14
235	3	56	160	4.34	0
235	4	0	495	0	-1.57
235	5	395	160	27.2	0
235	6	0	198	7.65	-1.57
235	7	310	210	32.83	3.14
235	8	500	210	0	3.14
235	9	0	500	0	-1.57
236	0	500	160	32.41	0
236	1	50	210	0	3.14
236	2	472	210	7.14	3.14
236	3	68	160	11.96	0
236	4	0	490	4.8	-1.57
236	5	428	160	33	0
236	6	0	192	6.03	-1.57
236	7	283	210	27.53	3.14
236	8	500	210	0	3.14
236	9	0	495	4.7	-1.57
237	0	500	160	0	0
237	1	50	210	0	3.14
237	2	461	210	10.79	3.14
237	3	90	160	21.67	0
237	4	0	490	0	-1.57
237	5	456	160	28.44	0
237	6	0	178	13.46	-1.57
237	7	258	210	24.27	3.14
237	8	500	210	0	3.14
237	9	0	495	0	-1.57
238	0	500	210	0	3.14
238	1	50	210	0	3.14
238	2	450	210	10.96	3.14
238	3	115	160	25.31	0
238	4	0	485	4.32	-1.57
238	5	488	160	32.26	0
238	6	0	171	7.28	-1.57
238	7	240	210	18.42	3.14
238	8	491	210	8.57	3.14
238	9	0	490	4.32	-1.57
239	0	499	210	0.39	3.14
239	1	50	210	0	3.14
239	2	434	210	16.71	3.14
239	3	142	160	27.03	0
239	4	0	484	1.46	-1.57
239	5	500	160	23.98	0
239	6	0	157	14.29	-1.57
239	7	229	210	11.42	3.14
239	8	477	210	13.83	3.14
239	9	0	489	1.46	-1.57
240	0	499	210	0	3.14
240	1	45	210	4.66	3.14
240	2	416	210	17.18	3.14
240	3	166	160	23.83	0
240	4	0	481	3.32	-1.57
240	5	500	160	0	0
240	6	0	133	23.43	-1.57
240	7	218	210	10.69	3.14
240	8	458	210	18.9	3.14
240	9	0	489	0	-1.57
241	0	490	210	8.93	3.14
241	1	38	210	6.45	3.14
241	2	394	210	21.99	3.14
241	3	198	160	32.34	0
241	4	0	469	12.13	-1.57
241	5	500	210	0	3.14
241	6	0	100	33	-1.57
241	7	215	210	3.12	3.14
241	8	436	210	22.19	3.14
241	9	0	489	0	-1.57
242	0	490	210	0	3.14
242	1	28	210	10.66	3.14
242	2	374	210	20.75	3.14
242	3	231	160	33	0
242	4	0	450	18.95	-1.57
242	5	499	210	0.05	3.14
242	6	0	75	25.59	-1.57
242	7	209	210	5.91	3.14
242	8	405	210	31.1	3.14
242	9	0	489	0	-1.57
243	0	481	210	8.91	3.14
243	1	9	210	18.3	3.14
243	2	359	210	15.13	3.14
243	3	258	160	27.18	0
243	4	0	435	14.51	-1.57
243	5	496	210	3.39	3.14
243	6	0	59	15.79	-1.57
243	7	208	210	1.3	3.14
243	8	390	210	15.13	3.14
243	9	0	489	0	-1.57
244	0	475	210	6.36	3.14
244	1	0	210	21.68	3.14
244	2	336	210	23.09	3.14
244	3	287	160	28.9	0
244	4	0	416	19.55	-1.57
244	5	486	210	10.51	3.14
244	6	0	46	12.76	-1.57
244	7	198	210	9.59	3.14
244	8	376	210	14.06	3.14
244	9	0	479	9.84	-1.57
245	0	460	210	14.47	3.14
245	1	0	210	0	-1.57
245	2	320	210	16	3.14
245	3	308	160	20.86	0
245	4	0	395	20.17	-1.57
245	5	480	210	5.8	3.14
245	6	0	43	3.34	-1.57
245	7	190	210	7.51	3.14
245	8	357	210	18.76	3.14
245	9	0	465	14.54	-1.57
246	0	454	210	6.54	3.14
246	1	0	209	0.65	-1.57
246	2	308	210	11.69	3.14
246	3	322	160	13.78	0
246	4	0	371	24.61	-1.57
246	5	478	210	2.24	3.14
246	6	0	35	7.67	-1.57
246	7	181	210	9.87	3.14
246	8	342	210	15.22	3.14
246	9	0	441	23.39	-1.57
247	0	446	210	8.15	3.14
247	1	0	205	3.51	-1.57
247	2	300	210	8.12	3.14
247	3	341	160	19.64	0
247	4	0	354	16.31	-1.57
247	5	476	210	1.69	3.14
247	6	0	19	15.81	-1.57
247	7	168	210	12.13	3.14
247	8	325	210	16.75	3.14
247	9	0	408	32.98	-1.57
248	0	432	210	13.74	3.14
248	1	0	197	8.71	-1.57
248	2	282	210	17.78	3.14
248	3	367	160	25.75	0
248	4	0	331	22.97	-1.57
248	5	467	210	8.88	3.14
248	6	0	0	19.61	-1.57
248	7	156	210	12.56	3.14
248	8	308	210	17.11	3.14
248	9	0	375	33	-1.57
249	0	412	210	19.88	3.14
249	1	0	184	12.15	-1.57
249	2	264	210	18.28	3.14
249	3	395	160	28.23	0
249	4	0	300	31.54	-1.57
249	5	460	210	7.16	3.14
249	6	0	0	27.74	-1.57
249	7	134	210	21.78	3.14
249	8	299	210	8.98	3.14
249	9	0	342	33	-1.57
250	0	385	210	27	3.14
250	1	0	175	9.05	-1.57
250	2	237	210	26.23	3.14
250	3	428	160	33	0
250	4	0	267	33	-1.57
250	5	460	210	0	3.14
250	6	0	0	0	-1.57
250	7	121	210	12.64	3.14
250	8	281	210	18.23	3.14
250	9	0	318	23.84	-1.57
251	0	367	210	18.55	3.14
251	1	0	166	9.7	-1.57
251	2	211	210	26.6	3.14
251	3	461	160	33	0
251	4	0	234	33	-1.57
251	5	460	210	0.04	3.14
251	6	50	0	0	1.57
251	7	104	210	17.85	3.14
251	8	253	210	27.74	3.14
251	9	0	289	29.28	-1.57
252	0	338	210	28.33	3.14
252	1	0	153	13.11	-1.57
252	2	189	210	22.22	3.14
252	3	494	160	33	0
252	4	0	210	33	-1.57
252	5	457	210	2.93	3.14
252	6	50	6	6.99	1.57
252	7	85	210	18.92	3.14
252	8	234	210	18.74	3.14
252	9	0	265	24.48	-1.57
253	0	310	210	28.53	3.14
253	1	0	136	16.43	-1.57
253	2	173	210	16.04	3.14
253	3	500	160	33	0
253	4	0	210	0	-1.57
253	5	444	210	12.91	3.14
253	6	50	19	12.51	1.57
253	7	63	210	21.73	3.14
253	8	207	210	27.33	3.14
253	9	0	241	23.52	-1.57
254	0	280	210	29.85	3.14
254	1	0	111	25.45	-1.57
254	2	163	210	9.34	3.14
254	3	500	210	0	3.14
254	4	0	160	0	0
254	5	427	210	17.13	3.14
254	6	50	30	11.17	1.57
254	7	50	210	25.11	3.14
254	8	198	210	9.34	3.14
254	9	0	223	17.74	-1.57
255	0	248	210	31.52	3.14
255	1	0	84	26.53	-1.57
255	2	157	210	6.59	3.14
255	3	495	210	4.82	3.14
255	4	0	160	0	0
255	5	401	210	25.74	3.14
255	6	50	47	16.61	1.57
255	7	50	210	0	3.14
255	8	198	210	0	3.14
255	9	0	210	24.21	-1.57
256	0	248	210	0	3.14
256	1	0	55	28.74	-1.57
256	2	140	210	16.4	3.14
256	3	483	210	11.78	3.14
256	4	0	160	0	0
256	5	375	210	25.59	3.14
256	6	50	69	22.14	1.57
256	7	50	210	0	3.14
256	8	198	210	0	3.14
256	9	0	210	0	-1.57
257	0	248	210	0	3.14
257	1	0	22	33	-1.57
257	2	117	210	23.19	3.14
257	3	470	210	12.4	3.14
257	4	8	160	8.88	0
257	5	348	210	27.12	3.14
257	6	50	94	25.06	1.57
257	7	50	210	0	3.14
257	8	196	210	1.96	3.14
257	9	0	160	0	0
258	0	248	210	0	3.14
258	1	0	0	33	-1.57
258	2	91	210	25.58	3.14
258	3	452	210	18.13	3.14
258	4	10	160	1.37	0
258	5	320	210	28.45	3.14
258	6	50	124	30.07	1.57
258	7	44	210	5.13	3.14
258	8	196	210	0	3.14
258	9	0	160	0	0
259	0	248	210	0	3.14
259	1	50	0	0	1.57
259	2	66	210	25.82	3.14
259	3	432	210	20.29	3.14
259	4	21	160	10.81	0
259	5	287	210	33	3.14
259	6	50	150	25.68	1.57
259	7	40	210	4.37	3.14
259	8	194	210	1.18	3.14
259	9	5	160	5.57	0
260	0	239	210	9.24	3.14
260	1	50	0	0.19	1.57
260	2	50	210	30.27	3.14
260	3	402	210	30	3.14
260	4	26	160	5.4	0
260	5	278	210	9.24	3.14
260	6	50	160	26.49	1.57
260	7	40	210	0	3.14
260	8	185	210	9.27	3.14
260	9	10	160	5.4	0
261	0	232	210	6.89	3.14
261	1	50	0	0	1.57
261	2	50	210	0	1.57
261	3	371	210	31.55	3.14
261	4	26	160	0	0
261	5	265	210	12.41	3.14
261	6	50	160	0	1.57
261	7	31	210	9.36	3.14
261	8	172	210	13.51	3.14
261	9	10	160	0	0
262	0	215	210	16.78	3.14
262	1	50	0	0	1.57
262	2	50	218	8.55	1.57
262	3	338	210	33	3.14
262	4	26	160	0.46	0
262	5	257	210	8.64	3.14
262	6	50	160	0	1.57
262	7	18	210	13.07	3.14
262	8	157	210	14.41	3.14
262	9	10	160	0	0
263	0	196	210	19.73	3.14
263	1	50	0	0.03	1.57
263	2	50	230	12.37	1.57
263	3	310	210	27.5	3.14
263	4	28	160	1.08	0
263	5	246	210	10.34	3.14
263	6	50	160	0	1.57
263	7	4	210	13.71	3.14
263	8	143	210	14.66	3.14
263	9	12	160	1.08	0
264	0	170	210	25.25	3.14
264	1	50	4	4.25	1.57
264	2	50	250	19.74	1.57
264	3	286	210	24.3	3.14
264	4	37	160	9	0
264	5	235	210	11.54	3.14
264	6	50	160	0	1.57
264	7	0	210	5.49	3.14
264	8	119	210	23.92	3.14
264	9	12	160	0	0
265	0	140	210	30.93	3.14
265	1	50	8	4.13	1.57
265	2	50	279	28.37	1.57
265	3	262	210	23.33	3.14
265	4	37	160	0	0
265	5	215	210	20.06	3.14
265	6	50	163	3.03	1.57
265	7	0	210	0	3.14
265	8	91	210	27.96	3.14
265	9	12	160	0	0
266	0	109	210	30.92	3.14
266	1	50	9	0.46	1.57
266	2	50	312	33	1.57
266	3	239	210	23	3.14
266	4	40	160	2.99	0
266	5	194	210	20.58	3.14
266	6	50	173	10.04	1.57
266	7	0	160	0	0
266	8	58	210	33	3.14
266	9	12	160	0	0
267	0	83	210	25.75	3.14
267	1	50	10	1.72	1.57
267	2	50	345	33	1.57
267	3	213	210	26.13	3.14
267	4	48	160	8.4	0
267	5	171	210	23.24	3.14
267	6	50	191	18.5	1.57
267	7	2	160	2.13	0
267	8	50	210	33	3.14
267	9	17	160	5.86	0
268	0	83	210	0	3.14
268	1	50	18	7.99	1.57
268	2	50	376	31.53	1.57
268	3	191	210	22.05	3.14
268	4	66	160	17.6	0
268	5	149	210	22.05	3.14
268	6	50	191	0	1.57
268	7	2	160	0	0
268	8	50	210	0	1.57
268	9	29	160	11.3	0
269	0	83	210	0	3.14
269	1	50	36	17.65	1.57
269	2	50	404	27.99	1.57
269	3	166	210	24.96	3.14
269	4	81	160	15.98	0
269	5	124	210	24.95	3.14
269	6	50	191	0	1.57
269	7	7	160	5.29	0
269	8	50	210	0	1.57
269	9	43	160	14.49	0
270	0	74	210	8.89	3.14
270	1	50	49	13.09	1.57
270	2	50	422	18.17	1.57
270	3	157	210	8.89	3.14
270	4	99	160	17.74	0
